session,method,series,target,filters,n,mae,rmse,corr,signed_bias,centered_mae,centered_rmse,centered_corr,tracking_gain,amplitude_ratio,direction_agreement,inversion_like,map_mae,map_signed_bias,pp_mae,pp_signed_bias
yu_20260409_182115,RTBP,smartphone_shared_sinbpd_baseline_loso,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,16.119605606473197,16.338358224920057,0.07734106265838689,-16.119605606473197,2.0655039623440437,2.7171959013717824,0.07734106265838687,0.0035948878147968205,0.0560457232974548,0.5471698113207547,0,0.04627544637348408,-0.028068878061865834,16.119605606473197,-16.119605606473197
yu_20260409_182115,SinBP_D,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,9.667677751737248,9.836216245923143,0.02392638809687281,-9.667677751737248,1.4197057992016948,1.818962876127328,0.02392638809687281,0.0021296710387136908,0.07179281717858746,0.6666666666666666,0,0.04287980151216185,-0.02010023363102156,14.471366277159339,-14.471366277159339
yu_20260409_182115,SinBP_D,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,4.803688525422092,4.889412107311005,0.026299659549839115,4.803688525422092,0.7146568551304104,0.9125608216279135,0.02629965954983913,0.002158650179784336,0.07276792927522478,0.6274509803921569,0,0.04287980151216185,-0.02010023363102156,14.471366277159339,-14.471366277159339
yu_20260409_182115,SinBP_D,smartphone_shared_sinbpd_baseline_loso,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,0.04287980151216185,0.05173456298624202,-0.014453398835850468,-0.02010023363102156,0.03655130148153473,0.047790594405069484,-0.01445339883585048,-0.0005797393475644221,0.02517893790295236,0.5490196078431373,0,0.04287980151216185,-0.02010023363102156,14.471366277159339,-14.471366277159339
yu_20260409_182115,SinBP_D,smartphone_shared_sinbpd_baseline_loso,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",52,14.471366277159339,14.725275319248485,0.02475619904441981,-14.471366277159339,2.134233224225023,2.7261788908666107,0.024756199044419825,0.002052953144816592,0.07216545891340274,0.6530612244897959,0,0.04287980151216185,-0.02010023363102156,14.471366277159339,-14.471366277159339
yu_20260409_182115,SinBP_M,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,10.206773796568381,10.362594687167764,-0.17979336737847926,-10.206773796568381,1.3812335001985991,1.7944009095621574,-0.17979336737847937,-0.01205397413968337,0.07294924867952832,0.6097560975609756,0,0.0454900044310926,-0.02985909124557042,15.265372057984212,-15.265372057984212
yu_20260409_182115,SinBP_M,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,5.0585982614158365,5.139275325635525,-0.19050207615481488,5.0585982614158365,0.7001269185261504,0.9095937167538216,-0.1905020761548149,-0.012863345376986265,0.07228013330111094,0.6585365853658537,0,0.0454900044310926,-0.02985909124557042,15.265372057984212,-15.265372057984212
yu_20260409_182115,SinBP_M,smartphone_shared_sinbpd_baseline_loso,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,0.0454900044310926,0.055203772676555414,-0.06569088020989347,-0.02985909124557042,0.03559428917304007,0.04653730089897822,-0.06569088020989347,-0.0014064198235991827,0.018920717298872586,0.5121951219512195,0,0.0454900044310926,-0.02985909124557042,15.265372057984212,-15.265372057984212
yu_20260409_182115,SinBP_M,smartphone_shared_sinbpd_baseline_loso,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",42,15.265372057984212,15.50154160203123,-0.18351045242437972,-15.265372057984212,2.0790443020119533,2.706081446029239,-0.18351045242437983,-0.01210555699276738,0.0727696937417159,0.6153846153846154,1,0.0454900044310926,-0.02985909124557042,15.265372057984212,-15.265372057984212
yusuke_20260410_181941,RTBP,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,19.00161145257126,19.0810531993364,-0.21694374975804226,19.00161145257126,1.2693627188748489,1.7603999923867824,-0.21694374975804218,-0.03403148086633795,0.13984364853924575,0.43478260869565216,0,0.031097823996148178,-0.015075098084017533,28.52502982598293,28.52502982598293
yusuke_20260410_181941,RTBP,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,9.523418373411662,9.563885499689064,-0.23271962229215554,-9.523418373411662,0.6408669589413933,0.8909351364412381,-0.23271962229215568,-0.037092969252515734,0.14352215974565005,0.43478260869565216,0,0.031097823996148178,-0.015075098084017533,28.52502982598293,28.52502982598293
yusuke_20260410_181941,RTBP,smartphone_shared_sinbpd_baseline_loso,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,0.031097823996148178,0.038589144063700134,-0.09235632300532753,-0.015075098084017533,0.028535424802990685,0.03581339869199134,-0.09235632300532753,-0.011084203100210408,0.10666524148600298,0.4927536231884058,0,0.031097823996148178,-0.015075098084017533,28.52502982598293,28.52502982598293
yusuke_20260410_181941,RTBP,smartphone_shared_sinbpd_baseline_loso,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",71,28.52502982598293,28.644840779766415,-0.22241927211574053,28.52502982598293,1.921179881664327,2.6695394553455922,-0.2224192721157406,-0.03623738903317973,0.14111864573550875,0.40625,1,0.031097823996148178,-0.015075098084017533,28.52502982598293,28.52502982598293
yusuke_20260410_181941,SinBP_D,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,4.555172647789576,4.787238932900593,-0.04828493864840957,4.544002936565853,1.1256563079562676,1.5139397638884602,-0.04828493864840958,-0.01659310811555662,0.28861975970138326,0.5614035087719298,0,0.03411419954196612,-0.01660202155856281,6.8550824939609285,6.840907437186624
yusuke_20260410_181941,SinBP_D,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,2.2999098461713525,2.4157849726556675,-0.04056164997245212,-2.296904500620771,0.5650258654624895,0.754684468297338,-0.04056164997245209,-0.016341271642101262,0.2941997030731529,0.5964912280701754,0,0.03411419954196612,-0.01660202155856281,6.8550824939609285,6.840907437186624
yusuke_20260410_181941,SinBP_D,smartphone_shared_sinbpd_baseline_loso,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,0.03411419954196612,0.044052166389448345,0.012843616575545442,-0.01660202155856281,0.031773768501938436,0.040805202835896816,0.012843616575545384,0.0009819931736598138,0.07570174625691328,0.631578947368421,0,0.03411419954196612,-0.01660202155856281,6.8550824939609285,6.840907437186624
yusuke_20260410_181941,SinBP_D,smartphone_shared_sinbpd_baseline_loso,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",58,6.8550824939609285,7.202485913433599,-0.04574174291764609,6.840907437186624,1.687810057425213,2.268296579365486,-0.045741742917646114,-0.016910173729925773,0.290697707241443,0.5925925925925926,1,0.03411419954196612,-0.01660202155856281,6.8550824939609285,6.840907437186624
yusuke_20260410_181941,SinBP_M,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,11.27473700758423,11.404746902867881,-0.04915225519963647,11.27473700758423,1.294391820550251,1.7173666080856893,-0.04915225519963645,-0.010978999361953633,0.23702932572071514,0.4084507042253521,0,0.04844275982478072,-0.041626437581502626,16.9745451677486,16.9745451677486
yusuke_20260410_181941,SinBP_M,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,5.699808160164371,5.764890285682614,-0.037549803278574545,-5.699808160164371,0.6503231558452732,0.8647092686852462,-0.03754980327857458,-0.009478615105496064,0.23781029842819287,0.4027777777777778,0,0.04844275982478072,-0.041626437581502626,16.9745451677486,16.9745451677486
yusuke_20260410_181941,SinBP_M,smartphone_shared_sinbpd_baseline_loso,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,0.04844275982478072,0.05953391582794176,0.1344186350842845,-0.041626437581502626,0.03389039186233742,0.042593049291817627,0.13441863508428456,0.009804165340097724,0.07337460254806577,0.5833333333333334,0,0.04844275982478072,-0.041626437581502626,16.9745451677486,16.9745451677486
yusuke_20260410_181941,SinBP_M,smartphone_shared_sinbpd_baseline_loso,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",74,16.9745451677486,17.169400356549524,-0.04532145656342096,16.9745451677486,1.9510226734635885,2.5841567761698756,-0.04532145656342099,-0.009124751105571509,0.23743660448628004,0.4090909090909091,1,0.04844275982478072,-0.041626437581502626,16.9745451677486,16.9745451677486
zawa_20260409_181339,RTBP,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,19.76645999579773,19.853101781605826,-0.2145880609999274,19.76645999579773,1.4956420644494712,1.8534150914583405,-0.21458806099992744,-0.015030699653020707,0.0699698201805589,0.28205128205128205,0,0.0538763650263558,0.04974935889735512,29.575065955350567,29.575065955350567
zawa_20260409_181339,RTBP,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,9.808605959552834,9.852195083681558,-0.22230268068087156,-9.808605959552834,0.7412206056707511,0.9257914410735087,-0.2223026806808716,-0.015623656466709546,0.07019773099350902,0.46153846153846156,0,0.0538763650263558,0.04974935889735512,29.575065955350567,29.575065955350567
zawa_20260409_181339,RTBP,smartphone_shared_sinbpd_baseline_loso,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,0.0538763650263558,0.0637462335894494,-0.006988069191226651,0.04974935889735512,0.0316371981126462,0.039897996583641314,-0.006988069191226716,-0.00015347702572417519,0.015145298095341306,0.5128205128205128,0,0.0538763650263558,0.04974935889735512,29.575065955350567,29.575065955350567
zawa_20260409_181339,RTBP,smartphone_shared_sinbpd_baseline_loso,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",40,29.575065955350567,29.70517519400655,-0.2172680960566532,29.575065955350567,2.235597406495561,2.7779748981405383,-0.21726809605665312,-0.015250834651815799,0.07007775958872325,0.3783783783783784,1,0.0538763650263558,0.04974935889735512,29.575065955350567,29.575065955350567
zawa_20260409_181339,SinBP_D,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,15.183827220493978,15.293737723955424,-0.24473883549778747,15.183827220493978,1.4634929055730497,1.830579647721414,-0.24473883549778752,-0.031569931331791305,0.12889708070686046,0.42105263157894735,0,0.038767429531366686,0.02557854663337932,22.737373010790897,22.737373010790897
zawa_20260409_181339,SinBP_D,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,7.553545790296918,7.608402041987833,-0.25037922227087794,-7.553545790296918,0.7185160918975595,0.912664200325085,-0.25037922227087783,-0.033295150422903506,0.1314467622138102,0.47368421052631576,0,0.038767429531366686,0.02557854663337932,22.737373010790897,22.737373010790897
zawa_20260409_181339,SinBP_D,smartphone_shared_sinbpd_baseline_loso,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,0.038767429531366686,0.046580182809862807,-0.07574874432777248,0.02557854663337932,0.03110067782485806,0.03903057484757085,-0.07574874432777243,-0.00222426134800307,0.045512549819795564,0.5789473684210527,0,0.038767429531366686,0.02557854663337932,22.737373010790897,22.737373010790897
zawa_20260409_181339,SinBP_D,smartphone_shared_sinbpd_baseline_loso,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",39,22.737373010790897,22.90199121344784,-0.24672925707987847,22.737373010790897,2.1843887157987516,2.7410222431600024,-0.2467292570798786,-0.03175383531486589,0.12980217754614132,0.43243243243243246,1,0.038767429531366686,0.02557854663337932,22.737373010790897,22.737373010790897
zawa_20260409_181339,SinBP_M,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,9.198590734659389,9.380143574863686,-0.11425273410822721,9.198590734659389,1.4705010295645964,1.8385498194242331,-0.11425273410822728,-0.008911235170173757,0.08020970633681188,0.4,0,0.03189051027329669,-0.0050935781716726445,13.80552646924659,13.80552646924659
zawa_20260409_181339,SinBP_M,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,4.606935734587202,4.6971068058442045,-0.11585405550842134,-4.606935734587202,0.7252620646889829,0.9162502091537054,-0.11585405550842132,-0.009202946607439534,0.08052529623838424,0.45,0,0.03189051027329669,-0.0050935781716726445,13.80552646924659,13.80552646924659
zawa_20260409_181339,SinBP_M,smartphone_shared_sinbpd_baseline_loso,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,0.03189051027329669,0.04048213967534912,0.1767520458717924,-0.0050935781716726445,0.031868519477226145,0.040263807046353454,0.1767520458717924,0.0038326483172480266,0.018440121081312107,0.575,0,0.03189051027329669,-0.0050935781716726445,13.80552646924659,13.80552646924659
zawa_20260409_181339,SinBP_M,smartphone_shared_sinbpd_baseline_loso,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",41,13.80552646924659,14.076991960208028,-0.11488560051049362,13.80552646924659,2.1998246101078145,2.756191410753272,-0.11488560051049361,-0.008874856788059785,0.08035226487196924,0.42105263157894735,1,0.03189051027329669,-0.0050935781716726445,13.80552646924659,13.80552646924659
ALL,RTBP,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,11.077537984097566,12.335908420068343,-0.1254560428985506,5.439728246410485,10.868545745517746,11.752563993182187,-0.1254560428985507,-0.19687540762221215,1.28746140204203,0.4731182795698925,0,0.05409473488000102,-0.013549308685008518,16.55996171944462,8.179916332643241
ALL,RTBP,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,5.482880345770984,6.128606397514098,-0.12359788464021086,-2.7401880862327554,5.363813286591403,5.8039694446216386,-0.12359788464021079,-0.19640591719656642,1.2919823553419343,0.492831541218638,0,0.05409473488000102,-0.013549308685008518,16.55996171944462,8.179916332643241
ALL,RTBP,smartphone_shared_sinbpd_baseline_loso,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,0.05409473488000102,0.06640487308378844,0.01438509665682814,-0.013549308685008518,0.053548929410967894,0.0651087216462193,0.014385096656828127,0.012653946726128408,0.6946471530006376,0.4874551971326165,0,0.05409473488000102,-0.013549308685008518,16.55996171944462,8.179916332643241
ALL,RTBP,smartphone_shared_sinbpd_baseline_loso,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",566,16.55996171944462,18.464061327810846,-0.1248567160924104,8.179916332643241,16.226493859166755,17.54172462739044,-0.12485671609241036,-0.19678581956550034,1.2890125756418251,0.4811320754716981,1,0.05409473488000102,-0.013549308685008518,16.55996171944462,8.179916332643241
ALL,SinBP_D,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,11.034534380391124,11.657614447558434,-0.6928023629066156,2.7437017085582673,10.593822853774611,11.345428587670487,-0.6928023629066155,-0.370446014109592,0.9203265443775135,0.49612403100775193,0,0.04827603658449943,0.010659805374784783,16.504945569269225,4.099562854775226
ALL,SinBP_D,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,5.470411188878099,5.778968634054843,-0.6942960002757753,-1.355861146216957,5.2401736904169836,5.631320819145265,-0.6942960002757752,-0.3908886442502503,0.9252501359703131,0.5155038759689923,0,0.04827603658449943,0.010659805374784783,16.504945569269225,4.099562854775226
ALL,SinBP_D,smartphone_shared_sinbpd_baseline_loso,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,0.04827603658449943,0.05937503545028327,-0.16013217469815577,0.010659805374784783,0.0473881142140153,0.05841914249260827,-0.1601321746981557,-0.045791788609382836,0.2855490149954378,0.5058139534883721,0,0.04827603658449943,0.010659805374784783,16.504945569269225,4.099562854775226
ALL,SinBP_D,smartphone_shared_sinbpd_baseline_loso,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",525,16.504945569269225,17.43627061774672,-0.6933393827337849,4.099562854775226,15.826108006392543,16.980153890643432,-0.6933393827337849,-0.38241391710260436,0.9220052380635284,0.5030674846625767,1,0.04827603658449943,0.010659805374784783,16.504945569269225,4.099562854775226
ALL,SinBP_M,smartphone_shared_sinbpd_baseline_loso,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,10.381576806685816,10.912224807416441,-0.21770965872338374,4.476371018574435,9.734498029057823,10.089669206592172,-0.21770965872338396,-0.1390665822702956,0.9900423303872883,0.48333333333333334,0,0.05034504059330254,-0.006376682768040545,15.533757797111836,6.724121552013713
ALL,SinBP_M,smartphone_shared_sinbpd_baseline_loso,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,5.1524534325533775,5.419955554567541,-0.21443743374743215,-2.247750533439278,4.8076541392055,4.989162140728812,-0.21443743374743188,-0.14289007676332596,0.9979758619097077,0.4760914760914761,0,0.05034504059330254,-0.006376682768040545,15.533757797111836,6.724121552013713
ALL,SinBP_M,smartphone_shared_sinbpd_baseline_loso,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,0.05034504059330254,0.061548725347851704,-0.23554929773108493,-0.006376682768040545,0.050334530254498536,0.0615375377064378,-0.23554929773108504,-0.07246641927426854,0.30208612538794455,0.525987525987526,0,0.05034504059330254,-0.006376682768040545,15.533757797111836,6.724121552013713
ALL,SinBP_M,smartphone_shared_sinbpd_baseline_loso,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",487,15.533757797111836,16.331738514521074,-0.21663525867805325,6.724121552013713,14.542152168487144,15.078081696239044,-0.21663525867805322,-0.1403510671325984,0.9927205369302847,0.48337028824833705,1,0.05034504059330254,-0.006376682768040545,15.533757797111836,6.724121552013713
eitaro_20260410_155023,RTBP,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,11.408043473303607,11.543047463957153,0.038919989993238056,11.408043473303607,1.4144962133597803,1.8282633822960057,0.03891998999323805,0.019413545592627396,0.21573134376061584,0.4803921568627451,0,0.05858147886767484,0.05082150293557302,17.035832955552053,17.035832955552053
eitaro_20260410_155023,RTBP,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,5.6277894822484456,5.69730107857608,0.013962441133635466,-5.6277894822484456,0.7118823329031153,0.9217959820757666,0.013962441133635496,0.013939812524087785,0.22332931307562548,0.5147058823529411,0,0.05858147886767484,0.05082150293557302,17.035832955552053,17.035832955552053
eitaro_20260410_155023,RTBP,leave_one_session_out,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,0.05858147886767484,0.06909136146628564,-0.10015119709218917,0.05082150293557302,0.03643923452452048,0.04681912996136192,-0.10015119709218918,-0.020066653616447033,0.20290802951286385,0.46568627450980393,0,0.05858147886767484,0.05082150293557302,17.035832955552053,17.035832955552053
eitaro_20260410_155023,RTBP,leave_one_session_out,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",206,17.035832955552053,17.24004508693502,0.03055176249672187,17.035832955552053,2.1272443609176004,2.7355299950300007,0.030551762496721913,0.017340480292480333,0.2183180310236074,0.5,0,0.05858147886767484,0.05082150293557302,17.035832955552053,17.035832955552053
eitaro_20260410_155023,SinBP_D,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,11.51142656725649,11.641468181448277,-0.12266035667668797,11.51142656725649,1.3803230483730486,1.8208020195275865,-0.12266035667668805,-0.0174626333292478,0.1742224612674359,0.527363184079602,0,0.06060914620346349,0.05379545335031037,17.18644667085927,17.18644667085927
eitaro_20260410_155023,SinBP_D,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,5.675020103602779,5.741681797569119,-0.14646640168757777,-5.675020103602779,0.6926764522916997,0.9290801062483389,-0.14646640168757777,-0.02428099782084204,0.1801146762032022,0.4925373134328358,0,0.06060914620346349,0.05379545335031037,17.18644667085927,17.18644667085927
eitaro_20260410_155023,SinBP_D,leave_one_session_out,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,0.06060914620346349,0.07095976211901911,-0.06274546612134804,0.05379545335031037,0.03581009283550212,0.04627513920898953,-0.06274546612134803,-0.009646532054082963,0.1656684939197869,0.46766169154228854,0,0.06060914620346349,0.05379545335031037,17.18644667085927,17.18644667085927
eitaro_20260410_155023,SinBP_D,leave_one_session_out,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",203,17.18644667085927,17.382857731910445,-0.13084893145058205,17.18644667085927,2.0810439417895346,2.6928597740760334,-0.1308489314505821,-0.021286695986296553,0.17622308262513423,0.4864864864864865,1,0.06060914620346349,0.05379545335031037,17.18644667085927,17.18644667085927
eitaro_20260410_155023,SinBP_M,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,11.25559965345443,11.383678744499088,-0.05833616043813441,11.25559965345443,1.3514936753170221,1.7781490057243994,-0.05833616043813441,-0.006329297134222533,0.13727145604969204,0.489010989010989,0,0.05950885735253491,0.051364616047958736,16.8063525561097,16.8063525561097
eitaro_20260410_155023,SinBP_M,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,5.550752902655275,5.616710893985953,-0.09845850439113799,-5.550752902655275,0.6792326654791107,0.8962250378431678,-0.09845850439113803,-0.011319678474766726,0.13176090909562474,0.5,0,0.05950885735253491,0.051364616047958736,16.8063525561097,16.8063525561097
eitaro_20260410_155023,SinBP_M,leave_one_session_out,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,0.05950885735253491,0.07019850446108991,-0.10699535746718787,0.051364616047958736,0.03708333442061815,0.04785746759035139,-0.10699535746718795,-0.01592564250183807,0.1559646431961539,0.47802197802197804,0,0.05950885735253491,0.051364616047958736,16.8063525561097,16.8063525561097
eitaro_20260410_155023,SinBP_M,leave_one_session_out,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",183,16.8063525561097,17.00006944696619,-0.07134146192720553,16.8063525561097,2.033231374479961,2.650531109173212,-0.07134146192720556,-0.008269117377230777,0.13541589090784079,0.5240963855421686,1,0.05950885735253491,0.051364616047958736,16.8063525561097,16.8063525561097
jin_20260409_182834,RTBP,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,7.768669796278671,8.509026643297982,0.19269254706628744,-7.752068141666349,2.955957068443959,3.5793222235430555,0.19269254706628744,0.10780236788364764,0.6123667162735553,0.40425531914893614,0,0.03492306121416906,-0.005534981290213871,11.64546891130821,-11.619799740564202
jin_20260409_182834,RTBP,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,3.8767991150295416,4.248429329289872,0.1890977439999884,3.8677315988978545,1.465468800373287,1.784734506875223,0.18909774399998835,0.10700385128457429,0.6003430252336981,0.425531914893617,0,0.03492306121416906,-0.005534981290213871,11.64546891130821,-11.619799740564202
jin_20260409_182834,RTBP,leave_one_session_out,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,0.03492306121416906,0.045320101476419884,0.032409024853791046,-0.005534981290213871,0.03498642469312425,0.04511573307864775,0.03240902485379104,0.0077468511649452605,0.24059480395308075,0.5425531914893617,0,0.03492306121416906,-0.005534981290213871,11.64546891130821,-11.619799740564202
jin_20260409_182834,RTBP,leave_one_session_out,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",97,11.64546891130821,12.757096625810018,0.19152963082033522,-11.619799740564202,4.4207771709917125,5.362317832898039,0.19152963082033528,0.10770088007952414,0.6084530734144146,0.4175824175824176,0,0.03492306121416906,-0.005534981290213871,11.64546891130821,-11.619799740564202
jin_20260409_182834,SinBP_D,leave_one_session_out,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,7.831407158382024,8.505959934196307,0.22523295492622836,-7.823524454620648,2.7835366077649994,3.4447612777505663,0.22523295492622838,0.12828086815000334,0.6530030593604419,0.43902439024390244,0,0.033844867643121425,-0.005121634669401182,11.739816954713321,-11.727604229926868
jin_20260409_182834,SinBP_D,leave_one_session_out,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,3.9084097963312976,4.248286252106373,0.2232670116936853,3.9040797753062226,1.3831396327075127,1.7209749555277631,0.2232670116936852,0.1275724612752092,0.6390081430830893,0.45121951219512196,0,0.033844867643121425,-0.005121634669401182,11.739816954713321,-11.727604229926868
jin_20260409_182834,SinBP_D,leave_one_session_out,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",86,0.033844867643121425,0.04465804079921155,-0.030007497632618875,-0.005121634669401182,0.033854720013311065,0.04449433858135322,-0.0300074976326189,-0.006222927499244104,0.22818725618643446,0.5,0,0.033844867643121425,-0.005121634669401182,11.739816954713321,-11.727604229926868
